timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087331409347534e+09,1.644800000000000000e+04,1.560000000000000000e+02,1.504000000000000000e+03,-9.500000000000000000e+01,-3.070000000000000000e+02,0.000000000000000000e+00,-4.128000000000000000e+03
1.680087331410618544e+09,1.647200000000000000e+04,1.520000000000000000e+02,1.480000000000000000e+03,-8.600000000000000000e+01,-3.620000000000000000e+02,-2.900000000000000000e+01,-4.112000000000000000e+03
1.680087331411870480e+09,1.639600000000000000e+04,1.480000000000000000e+02,1.596000000000000000e+03,-8.700000000000000000e+01,-3.480000000000000000e+02,-3.800000000000000000e+01,-4.112000000000000000e+03
1.680087331413262129e+09,1.645200000000000000e+04,7.200000000000000000e+01,1.540000000000000000e+03,-6.900000000000000000e+01,-3.020000000000000000e+02,-1.400000000000000000e+01,-4.112000000000000000e+03
1.680087331414613962e+09,1.646400000000000000e+04,8.800000000000000000e+01,1.512000000000000000e+03,-5.600000000000000000e+01,-3.060000000000000000e+02,1.500000000000000000e+01,-4.112000000000000000e+03
1.680087331415806770e+09,1.647600000000000000e+04,1.640000000000000000e+02,1.544000000000000000e+03,-5.900000000000000000e+01,-2.920000000000000000e+02,-1.100000000000000000e+01,-4.112000000000000000e+03
1.680087331417105436e+09,1.649200000000000000e+04,1.920000000000000000e+02,1.616000000000000000e+03,-7.300000000000000000e+01,-3.280000000000000000e+02,-2.000000000000000000e+01,-4.144000000000000000e+03
1.680087331418368578e+09,1.643200000000000000e+04,1.840000000000000000e+02,1.544000000000000000e+03,-9.200000000000000000e+01,-3.620000000000000000e+02,0.000000000000000000e+00,-4.128000000000000000e+03
1.680087331419780493e+09,1.646400000000000000e+04,2.280000000000000000e+02,1.476000000000000000e+03,-9.100000000000000000e+01,-3.070000000000000000e+02,-3.200000000000000000e+01,-4.128000000000000000e+03
1.680087331421061993e+09,1.646800000000000000e+04,1.240000000000000000e+02,1.464000000000000000e+03,-9.300000000000000000e+01,-3.300000000000000000e+02,-3.100000000000000000e+01,-4.112000000000000000e+03
1.680087331422333956e+09,1.645200000000000000e+04,2.000000000000000000e+02,1.568000000000000000e+03,-8.500000000000000000e+01,-3.500000000000000000e+02,-3.800000000000000000e+01,-4.160000000000000000e+03
1.680087331423593998e+09,1.639600000000000000e+04,2.160000000000000000e+02,1.716000000000000000e+03,-3.900000000000000000e+01,-3.140000000000000000e+02,-1.300000000000000000e+01,-4.096000000000000000e+03
1.680087331424840927e+09,1.650800000000000000e+04,1.560000000000000000e+02,1.696000000000000000e+03,-6.100000000000000000e+01,-3.040000000000000000e+02,1.500000000000000000e+01,-4.128000000000000000e+03
1.680087331426221132e+09,1.662800000000000000e+04,1.360000000000000000e+02,1.592000000000000000e+03,-7.800000000000000000e+01,-3.020000000000000000e+02,1.000000000000000000e+01,-4.112000000000000000e+03
1.680087331427517414e+09,1.656000000000000000e+04,5.200000000000000000e+01,1.540000000000000000e+03,-1.010000000000000000e+02,-3.490000000000000000e+02,-4.700000000000000000e+01,-4.160000000000000000e+03
1.680087331428786278e+09,1.650000000000000000e+04,8.000000000000000000e+01,1.520000000000000000e+03,-8.800000000000000000e+01,-3.720000000000000000e+02,-1.600000000000000000e+01,-4.160000000000000000e+03
1.680087331430052280e+09,1.651600000000000000e+04,5.200000000000000000e+01,1.560000000000000000e+03,-7.300000000000000000e+01,-3.180000000000000000e+02,2.300000000000000000e+01,-4.112000000000000000e+03
1.680087331431416035e+09,1.652400000000000000e+04,5.600000000000000000e+01,1.524000000000000000e+03,-7.200000000000000000e+01,-2.950000000000000000e+02,2.800000000000000000e+01,-4.112000000000000000e+03
1.680087331432717323e+09,1.654800000000000000e+04,5.200000000000000000e+01,1.520000000000000000e+03,-8.000000000000000000e+01,-3.020000000000000000e+02,-2.000000000000000000e+00,-4.112000000000000000e+03
1.680087331433990479e+09,1.648800000000000000e+04,7.600000000000000000e+01,1.452000000000000000e+03,-1.040000000000000000e+02,-3.630000000000000000e+02,-3.700000000000000000e+01,-4.144000000000000000e+03
1.680087331435498714e+09,1.646400000000000000e+04,1.000000000000000000e+02,1.524000000000000000e+03,-1.090000000000000000e+02,-3.700000000000000000e+02,-1.800000000000000000e+01,-4.112000000000000000e+03
1.680087331436532259e+09,1.643200000000000000e+04,8.000000000000000000e+00,1.544000000000000000e+03,-7.500000000000000000e+01,-3.180000000000000000e+02,5.000000000000000000e+00,-4.112000000000000000e+03
1.680087331437791348e+09,1.646800000000000000e+04,1.200000000000000000e+02,1.580000000000000000e+03,-5.700000000000000000e+01,-2.980000000000000000e+02,6.000000000000000000e+00,-4.128000000000000000e+03
1.680087331439201355e+09,1.644000000000000000e+04,8.000000000000000000e+01,1.548000000000000000e+03,-5.900000000000000000e+01,-3.120000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087331440485239e+09,1.648800000000000000e+04,1.280000000000000000e+02,1.576000000000000000e+03,-8.600000000000000000e+01,-3.370000000000000000e+02,-1.600000000000000000e+01,-4.080000000000000000e+03
1.680087331441878319e+09,1.646400000000000000e+04,3.200000000000000000e+01,1.556000000000000000e+03,-1.000000000000000000e+02,-3.860000000000000000e+02,-3.300000000000000000e+01,-4.160000000000000000e+03
1.680087331443151712e+09,1.640000000000000000e+04,1.200000000000000000e+02,1.528000000000000000e+03,-6.500000000000000000e+01,-3.210000000000000000e+02,8.000000000000000000e+00,-4.176000000000000000e+03
1.680087331444399118e+09,1.648000000000000000e+04,4.400000000000000000e+01,1.600000000000000000e+03,-5.000000000000000000e+01,-2.830000000000000000e+02,-1.000000000000000000e+00,-4.112000000000000000e+03
1.680087331445660591e+09,1.640400000000000000e+04,1.360000000000000000e+02,1.440000000000000000e+03,-7.600000000000000000e+01,-2.980000000000000000e+02,-2.900000000000000000e+01,-4.128000000000000000e+03
1.680087331446958065e+09,1.647600000000000000e+04,1.920000000000000000e+02,1.508000000000000000e+03,-1.050000000000000000e+02,-3.470000000000000000e+02,-2.900000000000000000e+01,-4.128000000000000000e+03
1.680087331448348761e+09,1.645600000000000000e+04,1.720000000000000000e+02,1.684000000000000000e+03,-1.020000000000000000e+02,-3.670000000000000000e+02,-3.300000000000000000e+01,-4.128000000000000000e+03
1.680087331449617147e+09,1.650000000000000000e+04,9.200000000000000000e+01,1.544000000000000000e+03,-6.700000000000000000e+01,-3.220000000000000000e+02,-4.200000000000000000e+01,-4.096000000000000000e+03
1.680087331450874567e+09,1.647600000000000000e+04,1.080000000000000000e+02,1.572000000000000000e+03,-5.100000000000000000e+01,-2.930000000000000000e+02,-1.700000000000000000e+01,-4.128000000000000000e+03
1.680087331452148914e+09,1.646800000000000000e+04,1.080000000000000000e+02,1.484000000000000000e+03,-7.900000000000000000e+01,-2.810000000000000000e+02,3.700000000000000000e+01,-4.128000000000000000e+03
1.680087331453429222e+09,1.644800000000000000e+04,1.080000000000000000e+02,1.564000000000000000e+03,-7.900000000000000000e+01,-3.080000000000000000e+02,2.500000000000000000e+01,-4.128000000000000000e+03
1.680087331454928160e+09,1.639600000000000000e+04,1.240000000000000000e+02,1.496000000000000000e+03,-9.100000000000000000e+01,-3.460000000000000000e+02,-1.200000000000000000e+01,-4.144000000000000000e+03
1.680087331456088066e+09,1.638400000000000000e+04,1.600000000000000000e+02,1.440000000000000000e+03,-5.800000000000000000e+01,-3.100000000000000000e+02,2.000000000000000000e+00,-4.128000000000000000e+03
1.680087331457364798e+09,1.644400000000000000e+04,1.720000000000000000e+02,1.428000000000000000e+03,-5.500000000000000000e+01,-3.260000000000000000e+02,1.600000000000000000e+01,-4.096000000000000000e+03
1.680087331458630800e+09,1.646400000000000000e+04,8.800000000000000000e+01,1.584000000000000000e+03,-9.400000000000000000e+01,-3.750000000000000000e+02,-3.200000000000000000e+01,-4.144000000000000000e+03
1.680087331459903479e+09,1.647200000000000000e+04,1.240000000000000000e+02,1.484000000000000000e+03,-6.200000000000000000e+01,-3.210000000000000000e+02,-3.300000000000000000e+01,-4.144000000000000000e+03
1.680087331461290598e+09,1.638800000000000000e+04,2.800000000000000000e+01,1.484000000000000000e+03,-5.600000000000000000e+01,-2.700000000000000000e+02,1.700000000000000000e+01,-4.160000000000000000e+03
1.680087331462674141e+09,1.648000000000000000e+04,1.440000000000000000e+02,1.440000000000000000e+03,-7.100000000000000000e+01,-3.100000000000000000e+02,6.000000000000000000e+00,-4.112000000000000000e+03
1.680087331463836432e+09,1.652000000000000000e+04,9.600000000000000000e+01,1.448000000000000000e+03,-9.700000000000000000e+01,-3.570000000000000000e+02,-6.000000000000000000e+00,-4.144000000000000000e+03
1.680087331465106964e+09,1.640800000000000000e+04,6.400000000000000000e+01,1.520000000000000000e+03,-9.500000000000000000e+01,-3.710000000000000000e+02,-2.600000000000000000e+01,-4.128000000000000000e+03
1.680087331466388464e+09,1.643600000000000000e+04,1.000000000000000000e+02,1.504000000000000000e+03,-8.600000000000000000e+01,-3.390000000000000000e+02,-1.100000000000000000e+01,-4.128000000000000000e+03
1.680087331467775583e+09,1.641600000000000000e+04,1.040000000000000000e+02,1.520000000000000000e+03,-6.200000000000000000e+01,-3.090000000000000000e+02,-1.700000000000000000e+01,-4.128000000000000000e+03
1.680087331469219923e+09,1.640400000000000000e+04,1.040000000000000000e+02,1.616000000000000000e+03,-5.100000000000000000e+01,-3.120000000000000000e+02,1.000000000000000000e+01,-4.192000000000000000e+03
1.680087331470313549e+09,1.636400000000000000e+04,9.600000000000000000e+01,1.476000000000000000e+03,-8.100000000000000000e+01,-3.220000000000000000e+02,-1.000000000000000000e+00,-4.128000000000000000e+03
1.680087331471591234e+09,1.645200000000000000e+04,1.360000000000000000e+02,1.436000000000000000e+03,-1.090000000000000000e+02,-3.740000000000000000e+02,-3.800000000000000000e+01,-4.128000000000000000e+03
1.680087331472849846e+09,1.640800000000000000e+04,1.240000000000000000e+02,1.540000000000000000e+03,-1.140000000000000000e+02,-3.560000000000000000e+02,-2.600000000000000000e+01,-4.144000000000000000e+03
1.680087331474236965e+09,1.640000000000000000e+04,6.000000000000000000e+01,1.580000000000000000e+03,-6.300000000000000000e+01,-3.140000000000000000e+02,6.000000000000000000e+00,-4.128000000000000000e+03
1.680087331475509405e+09,1.642400000000000000e+04,1.200000000000000000e+02,1.500000000000000000e+03,-7.800000000000000000e+01,-3.050000000000000000e+02,2.800000000000000000e+01,-4.128000000000000000e+03
1.680087331476863861e+09,1.636000000000000000e+04,6.400000000000000000e+01,1.560000000000000000e+03,-8.000000000000000000e+01,-3.040000000000000000e+02,7.000000000000000000e+00,-4.128000000000000000e+03
1.680087331478050232e+09,1.636400000000000000e+04,9.200000000000000000e+01,1.548000000000000000e+03,-1.020000000000000000e+02,-3.740000000000000000e+02,-1.600000000000000000e+01,-4.144000000000000000e+03
1.680087331479300499e+09,1.638400000000000000e+04,1.400000000000000000e+02,1.512000000000000000e+03,-1.150000000000000000e+02,-3.490000000000000000e+02,-2.000000000000000000e+00,-4.112000000000000000e+03
1.680087331480810165e+09,1.633200000000000000e+04,1.200000000000000000e+02,1.540000000000000000e+03,-7.600000000000000000e+01,-2.880000000000000000e+02,6.000000000000000000e+00,-4.080000000000000000e+03
1.680087331481988192e+09,1.639200000000000000e+04,1.080000000000000000e+02,1.548000000000000000e+03,-7.200000000000000000e+01,-2.760000000000000000e+02,5.000000000000000000e+00,-4.128000000000000000e+03
1.680087331483260155e+09,1.644800000000000000e+04,8.400000000000000000e+01,1.472000000000000000e+03,-6.600000000000000000e+01,-2.930000000000000000e+02,-4.000000000000000000e+00,-4.112000000000000000e+03
1.680087331484638214e+09,1.639200000000000000e+04,1.320000000000000000e+02,1.416000000000000000e+03,-6.600000000000000000e+01,-3.420000000000000000e+02,-3.400000000000000000e+01,-4.160000000000000000e+03
1.680087331485827923e+09,1.644800000000000000e+04,1.160000000000000000e+02,1.472000000000000000e+03,-1.120000000000000000e+02,-3.710000000000000000e+02,-1.400000000000000000e+01,-4.128000000000000000e+03
1.680087331487224579e+09,1.639600000000000000e+04,1.440000000000000000e+02,1.580000000000000000e+03,-7.700000000000000000e+01,-3.100000000000000000e+02,6.000000000000000000e+00,-4.096000000000000000e+03
1.680087331488579273e+09,1.636800000000000000e+04,1.880000000000000000e+02,1.532000000000000000e+03,-5.400000000000000000e+01,-2.830000000000000000e+02,-2.000000000000000000e+01,-4.096000000000000000e+03
1.680087331489769697e+09,1.639600000000000000e+04,1.480000000000000000e+02,1.452000000000000000e+03,-8.700000000000000000e+01,-3.010000000000000000e+02,1.300000000000000000e+01,-4.128000000000000000e+03
1.680087331491040945e+09,1.639600000000000000e+04,9.200000000000000000e+01,1.532000000000000000e+03,-8.700000000000000000e+01,-3.210000000000000000e+02,1.100000000000000000e+01,-4.096000000000000000e+03
1.680087331492297888e+09,1.633600000000000000e+04,7.600000000000000000e+01,1.692000000000000000e+03,-9.000000000000000000e+01,-3.750000000000000000e+02,-2.900000000000000000e+01,-4.144000000000000000e+03
1.680087331493686199e+09,1.640000000000000000e+04,1.200000000000000000e+01,1.636000000000000000e+03,-8.300000000000000000e+01,-3.320000000000000000e+02,-3.000000000000000000e+00,-4.144000000000000000e+03
1.680087331494965553e+09,1.641600000000000000e+04,2.080000000000000000e+02,1.492000000000000000e+03,-6.000000000000000000e+01,-3.080000000000000000e+02,1.000000000000000000e+01,-4.096000000000000000e+03
1.680087331496547699e+09,1.640800000000000000e+04,7.600000000000000000e+01,1.440000000000000000e+03,-5.700000000000000000e+01,-3.030000000000000000e+02,0.000000000000000000e+00,-4.112000000000000000e+03
1.680087331497521639e+09,1.645200000000000000e+04,1.000000000000000000e+02,1.572000000000000000e+03,-8.100000000000000000e+01,-3.010000000000000000e+02,-2.000000000000000000e+01,-4.112000000000000000e+03
1.680087331498785734e+09,1.638400000000000000e+04,1.600000000000000000e+02,1.500000000000000000e+03,-1.040000000000000000e+02,-3.530000000000000000e+02,-4.200000000000000000e+01,-4.144000000000000000e+03
1.680087331500215530e+09,1.640000000000000000e+04,6.800000000000000000e+01,1.540000000000000000e+03,-1.010000000000000000e+02,-3.690000000000000000e+02,-2.000000000000000000e+01,-4.128000000000000000e+03
1.680087331501459122e+09,1.640000000000000000e+04,3.600000000000000000e+01,1.544000000000000000e+03,-5.700000000000000000e+01,-3.130000000000000000e+02,1.000000000000000000e+01,-4.112000000000000000e+03
1.680087331502847672e+09,1.649200000000000000e+04,1.640000000000000000e+02,1.456000000000000000e+03,-5.700000000000000000e+01,-3.180000000000000000e+02,2.200000000000000000e+01,-4.112000000000000000e+03
1.680087331504117012e+09,1.652400000000000000e+04,2.160000000000000000e+02,1.468000000000000000e+03,-7.400000000000000000e+01,-3.180000000000000000e+02,-4.000000000000000000e+00,-4.144000000000000000e+03
1.680087331505384684e+09,1.650000000000000000e+04,1.520000000000000000e+02,1.444000000000000000e+03,-8.200000000000000000e+01,-3.470000000000000000e+02,-1.800000000000000000e+01,-4.144000000000000000e+03
1.680087331506668806e+09,1.639600000000000000e+04,2.800000000000000000e+01,1.456000000000000000e+03,-7.100000000000000000e+01,-3.500000000000000000e+02,-1.000000000000000000e+00,-4.144000000000000000e+03
1.680087331508061886e+09,1.636400000000000000e+04,8.000000000000000000e+00,1.536000000000000000e+03,-4.600000000000000000e+01,-3.310000000000000000e+02,-7.000000000000000000e+00,-4.128000000000000000e+03
1.680087331509340763e+09,1.642400000000000000e+04,1.440000000000000000e+02,1.636000000000000000e+03,-6.400000000000000000e+01,-3.000000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087331510618687e+09,1.652400000000000000e+04,1.120000000000000000e+02,1.588000000000000000e+03,-7.600000000000000000e+01,-2.790000000000000000e+02,2.000000000000000000e+00,-4.160000000000000000e+03
1.680087331511866808e+09,1.642000000000000000e+04,1.200000000000000000e+01,1.472000000000000000e+03,-7.600000000000000000e+01,-3.240000000000000000e+02,-1.700000000000000000e+01,-4.160000000000000000e+03
1.680087331513137817e+09,1.647200000000000000e+04,1.440000000000000000e+02,1.396000000000000000e+03,-1.110000000000000000e+02,-3.670000000000000000e+02,-3.900000000000000000e+01,-4.128000000000000000e+03
1.680087331514410257e+09,1.639200000000000000e+04,4.800000000000000000e+01,1.384000000000000000e+03,-7.700000000000000000e+01,-3.160000000000000000e+02,-2.000000000000000000e+01,-4.128000000000000000e+03
